instance,expression,feasible,objective,cost,distance,late_penalty,spoil_penalty,late_customers,spoil_customers,num_routes,runtime_sec,round_idx,known_opt_cost,set_id,dimension,gap,gap_pct
A-n39-k5,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,50048.8,50048.8,1333.0,2048.8,46667.0,4,11,5,0.007031440734863281,2,,,,,
A-n37-k6,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,20770.0,20770.0,1462.0,124.0,19184.0,1,9,6,0.0062258243560791016,2,,,,,
P-n16-k8,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0015666484832763672,2,,,,,
A-n37-k5,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,24433.2,24433.2,1088.0,0.0,23345.2,0,10,5,0.006330728530883789,2,,,,,
P-n70-k10,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,66472.2,66472.2,1589.0,443.20000000000005,64440.0,2,9,10,0.02522873878479004,2,,,,,
E-n76-k8,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,84143.8,84143.8,1449.0,3585.6,79109.2,6,19,8,0.030939817428588867,2,,,,,
A-n55-k9,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,32734.2,32734.2,1666.0,56.0,31012.2,1,5,9,0.013914108276367188,2,,,,,
A-n54-k7,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,43012.2,43012.2,1637.0,307.20000000000005,41068.0,2,15,7,0.013981819152832031,2,,,,,
A-n62-k8,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,35932.6,35932.6,2241.0,580.0,33111.6,4,15,8,0.018564939498901367,2,,,,,
B-n52-k7,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,12469.2,12469.2,1281.0,0.0,11188.2,0,4,7,0.013299226760864258,2,,,,,
B-n56-k7,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,42676.2,42676.2,1355.0,0.0,41321.2,0,13,7,0.01740860939025879,2,,,,,
P-n55-k7,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,15713.0,15713.0,1071.0,1472.8,13169.2,2,8,7,0.016201257705688477,2,,,,,
P-n65-k10,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,1313.0,1313.0,1163.0,0.0,150.0,0,1,10,0.02161550521850586,2,,,,,
B-n63-k10,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,14632.8,14632.8,2062.0,268.8,12302.0,1,6,10,0.019957542419433594,2,,,,,
E-n101-k14,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,24240.4,24240.4,1899.0,3089.6,19251.8,6,11,14,0.05257916450500488,2,,,,,
E-n101-k8,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,139726.0,139726.0,1666.0,6316.000000000001,131744.0,14,38,8,0.05485105514526367,2,,,,,
F-n135-k7,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,10654941.200000001,10654941.200000001,2329.0,1112604.0,9540008.200000001,111,128,7,0.09617853164672852,2,,,,,
M-n101-k10,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,93864.0,93864.0,1554.0,2696.0,89614.0,9,15,10,0.060068607330322266,2,,,,,
M-n121-k7,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,147811.40000000002,147811.40000000002,1713.0,1203.2,144895.2,8,40,7,0.08074331283569336,2,,,,,
M-n151-k12,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,171668.8,171668.8,2166.0,10414.4,159088.4,25,61,12,0.12167024612426758,2,,,,,
M-n200-k16,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,218792.80000000002,218792.80000000002,2699.0,4917.6,211176.2,16,57,17,0.20227837562561035,2,,,,,
M-n200-k17,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,178289.2,178289.2,2725.0,10399.2,165165.0,18,62,17,0.21102094650268555,2,,,,,
P-n101-k4,5 * est_spoil + travel_to_c - 2 * instance['demands'][c],True,589757.0,589757.0,1307.0,73775.20000000001,514674.8,49,75,4,0.05923151969909668,2,,,,,
P-n23-k8,est_spoil + travel_to_c,True,4775.0,4775.0,746.0,0.0,4029.0,0,1,9,0.0012772083282470703,3,,,,,
A-n38-k5,est_spoil + travel_to_c,True,24282.0,24282.0,1081.0,0.0,23201.0,0,5,5,0.005316495895385742,3,,,,,
A-n33-k5,est_spoil + travel_to_c,True,21458.0,21458.0,969.0,0.0,20489.0,0,6,5,0.0034246444702148438,3,,,,,
B-n35-k5,est_spoil + travel_to_c,True,23822.0,23822.0,1166.0,0.0,22656.0,0,7,5,0.004412174224853516,3,,,,,
B-n31-k5,est_spoil + travel_to_c,True,21328.0,21328.0,946.0,0.0,20382.0,0,3,5,0.003168821334838867,3,,,,,
A-n48-k7,est_spoil + travel_to_c,True,9351.0,9351.0,1534.0,0.0,7817.0,0,7,7,0.0072667598724365234,3,,,,,
A-n39-k5,est_spoil + travel_to_c,True,54367.0,54367.0,1249.0,25.6,53092.4,1,11,5,0.004623889923095703,3,,,,,
A-n37-k6,est_spoil + travel_to_c,True,23299.0,23299.0,1473.0,0.0,21826.0,0,9,6,0.004140138626098633,3,,,,,
P-n16-k8,est_spoil + travel_to_c,True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0008273124694824219,3,,,,,
A-n37-k5,est_spoil + travel_to_c,True,23128.0,23128.0,1067.0,0.0,22061.0,0,7,5,0.005015134811401367,3,,,,,
P-n70-k10,est_spoil + travel_to_c,True,63490.0,63490.0,1201.0,0.0,62289.0,0,10,10,0.015991926193237305,3,,,,,
E-n76-k8,est_spoil + travel_to_c,True,79435.6,79435.6,1127.0,0.0,78308.6,0,12,8,0.018802881240844727,3,,,,,
A-n55-k9,est_spoil + travel_to_c,True,24426.0,24426.0,1490.0,0.0,22936.0,0,7,9,0.00970315933227539,3,,,,,
A-n54-k7,est_spoil + travel_to_c,True,43646.8,43646.8,1610.0,668.0,41368.8,3,19,7,0.009048938751220703,3,,,,,
A-n62-k8,est_spoil + travel_to_c,True,21919.0,21919.0,1812.0,0.0,20107.0,0,10,8,0.011561870574951172,3,,,,,
B-n52-k7,est_spoil + travel_to_c,True,15985.0,15985.0,1297.0,0.0,14688.0,0,5,7,0.00836324691772461,3,,,,,
B-n56-k7,est_spoil + travel_to_c,True,29836.6,29836.6,1353.0,0.0,28483.6,0,11,7,0.008784770965576172,3,,,,,
P-n55-k7,est_spoil + travel_to_c,True,27690.0,27690.0,811.0,0.0,26879.0,0,8,7,0.011335134506225586,3,,,,,
P-n65-k10,est_spoil + travel_to_c,True,21467.0,21467.0,1055.0,0.0,20412.0,0,5,10,0.01393747329711914,3,,,,,
B-n63-k10,est_spoil + travel_to_c,True,10748.2,10748.2,2137.0,0.0,8611.2,0,9,10,0.012026309967041016,3,,,,,
E-n101-k14,est_spoil + travel_to_c,True,55621.0,55621.0,1687.0,0.0,53934.0,0,12,14,0.03301095962524414,3,,,,,
E-n101-k8,est_spoil + travel_to_c,True,95160.20000000001,95160.20000000001,1439.0,1917.6000000000001,91803.6,6,26,8,0.0346684455871582,3,,,,,
F-n135-k7,est_spoil + travel_to_c,True,10262883.2,10262883.2,2315.0,972981.6,9287586.6,67,103,7,0.06349825859069824,3,,,,,
M-n101-k10,est_spoil + travel_to_c,True,100715.0,100715.0,1385.0,0.0,99330.0,0,13,10,0.03514599800109863,3,,,,,
M-n121-k7,est_spoil + travel_to_c,True,129046.6,129046.6,1822.0,653.5999999999999,126571.0,2,49,7,0.05100560188293457,3,,,,,
M-n151-k12,est_spoil + travel_to_c,True,154306.0,154306.0,1882.0,0.0,152424.0,0,34,12,0.07389092445373535,3,,,,,
M-n200-k16,est_spoil + travel_to_c,True,162812.4,162812.4,2093.0,0.0,160719.4,0,35,17,0.13609099388122559,3,,,,,
M-n200-k17,est_spoil + travel_to_c,True,143631.80000000002,143631.80000000002,2208.0,717.6,140706.2,1,30,17,0.13248133659362793,3,,,,,
P-n101-k4,est_spoil + travel_to_c,True,371415.4,371415.4,1077.0,46100.0,324238.4,31,60,4,0.036734580993652344,3,,,,,
P-n23-k8,travel_to_c - 2 * instance['demands'][c],True,4682.0,4682.0,653.0,0.0,4029.0,0,1,9,0.002234935760498047,3,,,,,
A-n38-k5,travel_to_c - 2 * instance['demands'][c],True,14197.800000000001,14197.800000000001,912.0,199.2,13086.6,1,11,5,0.006506204605102539,3,,,,,
A-n33-k5,travel_to_c - 2 * instance['demands'][c],True,29743.0,29743.0,928.0,0.0,28815.0,0,7,5,0.0053102970123291016,3,,,,,
B-n35-k5,travel_to_c - 2 * instance['demands'][c],True,35383.0,35383.0,1164.0,0.0,34219.0,0,11,5,0.006342649459838867,3,,,,,
B-n31-k5,travel_to_c - 2 * instance['demands'][c],True,10581.6,10581.6,909.0,0.0,9672.6,0,5,5,0.004938840866088867,3,,,,,
A-n48-k7,travel_to_c - 2 * instance['demands'][c],True,43002.4,43002.4,1507.0,0.0,41495.4,0,16,7,0.010907888412475586,3,,,,,
A-n39-k5,travel_to_c - 2 * instance['demands'][c],True,25466.2,25466.2,1131.0,119.19999999999999,24216.0,2,13,5,0.006721973419189453,3,,,,,
A-n37-k6,travel_to_c - 2 * instance['demands'][c],True,18733.8,18733.8,1409.0,0.0,17324.8,0,9,6,0.006537437438964844,3,,,,,
P-n16-k8,travel_to_c - 2 * instance['demands'][c],True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.00113677978515625,3,,,,,
A-n37-k5,travel_to_c - 2 * instance['demands'][c],True,25447.6,25447.6,1018.0,1110.3999999999999,23319.2,3,9,5,0.005220651626586914,3,,,,,
P-n70-k10,travel_to_c - 2 * instance['demands'][c],True,40705.0,40705.0,1357.0,0.0,39348.0,0,10,10,0.021169424057006836,3,,,,,
E-n76-k8,travel_to_c - 2 * instance['demands'][c],True,56846.399999999994,56846.399999999994,1332.0,422.4,55091.99999999999,2,26,8,0.02782464027404785,3,,,,,
A-n55-k9,travel_to_c - 2 * instance['demands'][c],True,18872.800000000003,18872.800000000003,1454.0,70.4,17348.4,1,7,9,0.014827251434326172,3,,,,,
A-n54-k7,travel_to_c - 2 * instance['demands'][c],True,54130.0,54130.0,1536.0,0.0,52594.0,0,17,7,0.013998746871948242,3,,,,,
A-n62-k8,travel_to_c - 2 * instance['demands'][c],True,40011.600000000006,40011.600000000006,1826.0,0.0,38185.600000000006,0,16,8,0.017198801040649414,3,,,,,
B-n52-k7,travel_to_c - 2 * instance['demands'][c],True,13556.0,13556.0,1169.0,0.0,12387.0,0,4,7,0.011824607849121094,3,,,,,
B-n56-k7,travel_to_c - 2 * instance['demands'][c],True,23790.8,23790.8,1224.0,0.0,22566.8,0,12,7,0.014862775802612305,3,,,,,
P-n55-k7,travel_to_c - 2 * instance['demands'][c],True,33910.0,33910.0,920.0,0.0,32990.0,0,11,7,0.01446533203125,3,,,,,
P-n65-k10,travel_to_c - 2 * instance['demands'][c],True,28101.0,28101.0,1306.0,0.0,26795.0,0,6,10,0.018904924392700195,3,,,,,
B-n63-k10,travel_to_c - 2 * instance['demands'][c],True,34671.0,34671.0,1998.0,0.0,32673.0,0,14,10,0.019593477249145508,3,,,,,
E-n101-k14,travel_to_c - 2 * instance['demands'][c],True,48427.600000000006,48427.600000000006,1716.0,48.0,46663.600000000006,2,19,14,0.046903371810913086,3,,,,,
E-n101-k8,travel_to_c - 2 * instance['demands'][c],True,147370.0,147370.0,1587.0,11183.200000000003,134599.8,19,50,8,0.047539472579956055,3,,,,,
F-n135-k7,travel_to_c - 2 * instance['demands'][c],True,13567768.800000003,13567768.800000003,3303.0,1583107.2000000007,11981358.600000001,99,113,7,0.08981060981750488,3,,,,,
M-n101-k10,travel_to_c - 2 * instance['demands'][c],True,98256.0,98256.0,1464.0,592.0,96200.0,3,18,10,0.05090069770812988,3,,,,,
M-n121-k7,travel_to_c - 2 * instance['demands'][c],True,201974.80000000002,201974.80000000002,1688.0,0.0,200286.80000000002,0,49,7,0.07452273368835449,3,,,,,
M-n151-k12,travel_to_c - 2 * instance['demands'][c],True,174654.20000000004,174654.20000000004,1979.0,5075.2,167600.00000000003,14,63,12,0.1096336841583252,3,,,,,
M-n200-k16,travel_to_c - 2 * instance['demands'][c],True,225024.39999999997,225024.39999999997,2396.0,14833.6,207794.79999999996,23,84,16,0.19250059127807617,3,,,,,
M-n200-k17,travel_to_c - 2 * instance['demands'][c],True,232090.80000000008,232090.80000000008,2396.0,14947.2,214747.60000000006,23,81,16,0.1942894458770752,3,,,,,
P-n101-k4,travel_to_c - 2 * instance['demands'][c],True,481443.60000000003,481443.60000000003,1421.0,47222.40000000001,432800.2,41,76,4,0.05166888236999512,3,,,,,
P-n23-k8,10 * est_lateness + travel_to_c - instance['demands'][c],True,2806.0,2806.0,613.0,0.0,2193.0,0,1,9,0.0024640560150146484,3,,,,,
A-n38-k5,10 * est_lateness + travel_to_c - instance['demands'][c],True,38067.8,38067.8,1011.0,0.0,37056.8,0,9,5,0.00646662712097168,3,,,,,
A-n33-k5,10 * est_lateness + travel_to_c - instance['demands'][c],True,21430.4,21430.4,935.0,0.0,20495.4,0,6,5,0.004791975021362305,3,,,,,
B-n35-k5,10 * est_lateness + travel_to_c - instance['demands'][c],True,33916.0,33916.0,1230.0,0.0,32686.0,0,9,5,0.006222963333129883,3,,,,,
B-n31-k5,10 * est_lateness + travel_to_c - instance['demands'][c],True,6256.0,6256.0,952.0,0.0,5304.0,0,4,5,0.004282236099243164,3,,,,,
A-n48-k7,10 * est_lateness + travel_to_c - instance['demands'][c],True,13740.0,13740.0,1462.0,0.0,12278.0,0,11,7,0.012450218200683594,3,,,,,
A-n39-k5,10 * est_lateness + travel_to_c - instance['demands'][c],True,28521.8,28521.8,1149.0,42.400000000000006,27330.399999999998,1,10,5,0.006890535354614258,3,,,,,
A-n37-k6,10 * est_lateness + travel_to_c - instance['demands'][c],True,32586.0,32586.0,1359.0,0.0,31227.0,0,9,6,0.007365703582763672,3,,,,,
P-n16-k8,10 * est_lateness + travel_to_c - instance['demands'][c],True,487.0,487.0,487.0,0.0,0.0,0,0,8,0.0010159015655517578,3,,,,,
A-n37-k5,10 * est_lateness + travel_to_c - instance['demands'][c],True,31697.0,31697.0,954.0,0.0,30743.0,0,12,5,0.0058095455169677734,3,,,,,
P-n70-k10,10 * est_lateness + travel_to_c - instance['demands'][c],True,22846.2,22846.2,1225.0,0.0,21621.2,0,7,10,0.024512529373168945,3,,,,,
E-n76-k8,10 * est_lateness + travel_to_c - instance['demands'][c],True,48501.2,48501.2,1120.0,0.0,47381.2,0,18,8,0.027483224868774414,3,,,,,
A-n55-k9,10 * est_lateness + travel_to_c - instance['demands'][c],True,27547.0,27547.0,1435.0,0.0,26112.0,0,6,9,0.014185667037963867,3,,,,,
A-n54-k7,10 * est_lateness + travel_to_c - instance['demands'][c],True,33960.0,33960.0,1442.0,0.0,32518.0,0,13,7,0.013115167617797852,3,,,,,
A-n62-k8,10 * est_lateness + travel_to_c - instance['demands'][c],True,43059.0,43059.0,1962.0,0.0,41097.0,0,14,8,0.018157243728637695,3,,,,,
B-n52-k7,10 * est_lateness + travel_to_c - instance['demands'][c],True,12666.0,12666.0,1269.0,0.0,11397.0,0,5,7,0.013093233108520508,3,,,,,
B-n56-k7,10 * est_lateness + travel_to_c - instance['demands'][c],True,30242.0,30242.0,1116.0,0.0,29126.0,0,9,7,0.014276742935180664,3,,,,,
P-n55-k7,10 * est_lateness + travel_to_c - instance['demands'][c],True,54308.4,54308.4,810.0,0.0,53498.4,0,14,7,0.016086339950561523,3,,,,,
P-n65-k10,10 * est_lateness + travel_to_c - instance['demands'][c],True,21935.0,21935.0,1166.0,0.0,20769.0,0,5,10,0.02114582061767578,3,,,,,
B-n63-k10,10 * est_lateness + travel_to_c - instance['demands'][c],True,20007.0,20007.0,1960.0,0.0,18047.0,0,10,10,0.019463062286376953,3,,,,,
E-n101-k14,10 * est_lateness + travel_to_c - instance['demands'][c],True,22847.0,22847.0,1532.0,0.0,21315.0,0,14,14,0.04877877235412598,3,,,,,
E-n101-k8,10 * est_lateness + travel_to_c - instance['demands'][c],True,96781.19999999998,96781.19999999998,1359.0,180.0,95242.19999999998,1,39,8,0.052416086196899414,3,,,,,
F-n135-k7,10 * est_lateness + travel_to_c - instance['demands'][c],True,10593207.8,10593207.8,2611.0,1009913.5999999997,9580683.200000001,103,125,7,0.09479641914367676,3,,,,,
M-n101-k10,10 * est_lateness + travel_to_c - instance['demands'][c],True,82598.0,82598.0,1378.0,288.0,80932.0,1,14,10,0.05537223815917969,3,,,,,
M-n121-k7,10 * est_lateness + travel_to_c - instance['demands'][c],True,178906.80000000002,178906.80000000002,1666.0,0.0,177240.80000000002,0,56,7,0.08234786987304688,3,,,,,
M-n151-k12,10 * est_lateness + travel_to_c - instance['demands'][c],True,123572.0,123572.0,1798.0,415.2,121358.8,1,47,12,0.11461257934570312,3,,,,,
M-n200-k16,10 * est_lateness + travel_to_c - instance['demands'][c],True,160449.20000000004,160449.20000000004,2174.0,7429.6,150845.60000000003,4,54,16,0.19775986671447754,3,,,,,
M-n200-k17,10 * est_lateness + travel_to_c - instance['demands'][c],True,168664.4,168664.4,2163.0,7796.0,158705.4,4,54,16,0.20087981224060059,3,,,,,
P-n101-k4,10 * est_lateness + travel_to_c - instance['demands'][c],True,351579.8,351579.8,1388.0,22566.4,327625.39999999997,24,69,4,0.05228829383850098,3,,,,,
P-n23-k8,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,2608.0,2608.0,721.0,0.0,1887.0,0,1,10,0.0025153160095214844,3,,,,,
A-n38-k5,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,54070.0,54070.0,1113.0,0.0,52957.0,0,13,5,0.00824117660522461,3,,,,,
A-n33-k5,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,31047.0,31047.0,1221.0,0.0,29826.0,0,6,5,0.006659507751464844,3,,,,,
B-n35-k5,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,31114.600000000002,31114.600000000002,1335.0,235.2,29544.4,1,12,5,0.007094383239746094,3,,,,,
B-n31-k5,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,7290.0,7290.0,993.0,0.0,6297.0,0,3,5,0.005482196807861328,3,,,,,
A-n48-k7,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,15016.400000000001,15016.400000000001,1670.0,499.2,12847.2,3,11,7,0.01370096206665039,3,,,,,
A-n39-k5,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,44799.2,44799.2,1320.0,1260.0,42219.2,1,11,6,0.009534358978271484,3,,,,,
A-n37-k6,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,70927.0,70927.0,1451.0,0.0,69476.0,0,12,6,0.007855892181396484,3,,,,,
P-n16-k8,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,486.0,486.0,486.0,0.0,0.0,0,0,8,0.0014801025390625,3,,,,,
A-n37-k5,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,67048.0,67048.0,1239.0,3217.6,62591.4,4,11,5,0.007798671722412109,3,,,,,
P-n70-k10,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,55179.8,55179.8,1430.0,0.0,53749.8,0,15,11,0.029460668563842773,3,,,,,
E-n76-k8,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,115560.8,115560.8,1405.0,628.0,113527.8,1,26,8,0.03701281547546387,3,,,,,
A-n55-k9,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,36389.2,36389.2,1766.0,339.20000000000005,34284.0,1,8,10,0.017370223999023438,3,,,,,
A-n54-k7,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,49244.4,49244.4,1964.0,428.8,46851.6,1,18,8,0.020356178283691406,3,,,,,
A-n62-k8,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,86125.2,86125.2,2105.0,1944.8000000000002,82075.4,5,23,8,0.024173974990844727,3,,,,,
B-n52-k7,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,23670.6,23670.6,1480.0,0.0,22190.6,0,7,7,0.014807701110839844,3,,,,,
B-n56-k7,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,16824.6,16824.6,1474.0,0.0,15350.6,0,10,7,0.018932104110717773,3,,,,,
P-n55-k7,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,77704.6,77704.6,1061.0,216.0,76427.6,1,18,7,0.018938302993774414,3,,,,,
P-n65-k10,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,50037.0,50037.0,1377.0,0.0,48660.0,0,12,11,0.025763750076293945,3,,,,,
B-n63-k10,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,27394.4,27394.4,2116.0,6.4,25272.0,1,12,10,0.025595664978027344,3,,,,,
E-n101-k14,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,59755.6,59755.6,1846.0,460.0,57449.6,1,22,14,0.0639030933380127,3,,,,,
E-n101-k8,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,293086.4,293086.4,1645.0,13098.4,278343.0,13,44,8,0.06618428230285645,3,,,,,
F-n135-k7,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,16091672.799999999,16091672.799999999,2841.0,1728201.5999999999,14360630.2,61,88,8,0.12064433097839355,3,,,,,
M-n101-k10,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,165736.0,165736.0,1506.0,0.0,164230.0,0,23,10,0.06199026107788086,3,,,,,
M-n121-k7,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,150605.0,150605.0,1961.0,1345.6000000000001,147298.4,6,54,7,0.09645628929138184,3,,,,,
M-n151-k12,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,295990.6,295990.6,2069.0,7603.200000000001,286318.39999999997,11,65,12,0.15534353256225586,3,,,,,
M-n200-k16,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,242036.4,242036.4,2476.0,2346.4000000000005,237214.0,9,77,17,0.2675950527191162,3,,,,,
M-n200-k17,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,288881.6,288881.6,2591.0,4685.6,281605.0,9,76,17,0.25359320640563965,3,,,,,
P-n101-k4,2 * est_spoil + travel_to_c + 5 * est_lateness + 2 * instance['demands'][c],True,1040664.3999999999,1040664.3999999999,1649.0,94735.2,944280.2,33,56,4,0.06350326538085938,3,,,,,
P-n23-k8,travel_to_c,True,4775.0,4775.0,746.0,0.0,4029.0,0,1,9,0.0014412403106689453,3,,,,,
A-n38-k5,travel_to_c,True,21414.0,21414.0,1084.0,0.0,20330.0,0,9,5,0.004334449768066406,3,,,,,
A-n33-k5,travel_to_c,True,18428.0,18428.0,977.0,0.0,17451.0,0,5,5,0.0026824474334716797,3,,,,,
B-n35-k5,travel_to_c,True,26890.0,26890.0,1304.0,0.0,25586.0,0,8,5,0.0033941268920898438,3,,,,,
B-n31-k5,travel_to_c,True,9170.0,9170.0,887.0,0.0,8283.0,0,4,5,0.002465486526489258,3,,,,,
A-n48-k7,travel_to_c,True,10527.0,10527.0,1475.0,0.0,9052.0,0,8,7,0.007016181945800781,3,,,,,
A-n39-k5,travel_to_c,True,46554.2,46554.2,1070.0,79.2,45405.0,2,9,5,0.004346132278442383,3,,,,,
A-n37-k6,travel_to_c,True,35807.0,35807.0,1334.0,0.0,34473.0,0,8,6,0.003528594970703125,3,,,,,
P-n16-k8,travel_to_c,True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0012307167053222656,3,,,,,
A-n37-k5,travel_to_c,True,31994.0,31994.0,948.0,0.0,31046.0,0,9,5,0.0039501190185546875,3,,,,,
P-n70-k10,travel_to_c,True,59977.0,59977.0,1010.0,0.0,58967.0,0,16,10,0.014810323715209961,3,,,,,
E-n76-k8,travel_to_c,True,82082.0,82082.0,1081.0,0.0,81001.0,0,16,8,0.017857789993286133,3,,,,,
A-n55-k9,travel_to_c,True,43594.0,43594.0,1500.0,0.0,42094.0,0,8,9,0.008420467376708984,3,,,,,
A-n54-k7,travel_to_c,True,48335.0,48335.0,1421.0,0.0,46914.0,0,12,7,0.007940292358398438,3,,,,,
A-n62-k8,travel_to_c,True,31563.0,31563.0,1775.0,0.0,29788.0,0,11,8,0.009888648986816406,3,,,,,
B-n52-k7,travel_to_c,True,16125.0,16125.0,1276.0,0.0,14849.0,0,7,7,0.00690913200378418,3,,,,,
B-n56-k7,travel_to_c,True,29673.0,29673.0,1248.0,0.0,28425.0,0,9,7,0.00789642333984375,3,,,,,
P-n55-k7,travel_to_c,True,45042.4,45042.4,754.0,0.0,44288.4,0,12,7,0.009644031524658203,3,,,,,
