instance,expression,cost,runtime_sec,feasible,num_routes,round_idx,known_opt_cost,set_id,dimension,gap,gap_pct
M-n151-k12,0.4 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + instance['demands'][c] / (1 + remaining),1722.0,0.1792004108428955,True,12,2,1015.0,M,151,707.0,69.6551724137931
M-n200-k16,0.4 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + instance['demands'][c] / (1 + remaining),1968.0,0.33268094062805176,True,16,2,1274.0,M,200,694.0,54.47409733124019
M-n200-k17,0.4 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + instance['demands'][c] / (1 + remaining),1968.0,0.33382296562194824,True,16,2,1275.0,M,200,693.0,54.352941176470594
P-n101-k4,0.4 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + instance['demands'][c] / (1 + remaining),1123.0,0.09022760391235352,True,4,2,681.0,P,101,442.0,64.90455212922174
P-n23-k8,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],626.0,0.0032334327697753906,True,9,2,529.0,P,23,97.0,18.336483931947072
A-n38-k5,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1011.0,0.009298324584960938,True,5,2,730.0,A,38,281.0,38.49315068493151
A-n33-k5,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],874.0,0.007111072540283203,True,5,2,661.0,A,33,213.0,32.22390317700454
B-n35-k5,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1222.0,0.008525848388671875,True,5,2,955.0,B,35,267.0,27.958115183246075
B-n31-k5,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],963.0,0.006270647048950195,True,5,2,672.0,B,31,291.0,43.30357142857143
A-n48-k7,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1386.0,0.014647960662841797,True,7,2,1073.0,A,48,313.0,29.170549860205032
A-n39-k5,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1136.0,0.00979924201965332,True,5,2,822.0,A,39,314.0,38.19951338199513
A-n37-k6,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1341.0,0.00800943374633789,True,6,2,949.0,A,37,392.0,41.30663856691254
P-n16-k8,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],497.0,0.001638174057006836,True,8,2,450.0,P,16,47.0,10.444444444444445
A-n37-k5,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1027.0,0.008520126342773438,True,5,2,669.0,A,37,358.0,53.51270553064275
P-n70-k10,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1181.0,0.03229165077209473,True,10,2,827.0,P,70,354.0,42.80532043530834
E-n76-k8,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1078.0,0.040526390075683594,True,8,2,735.0,E,76,343.0,46.666666666666664
A-n55-k9,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1529.0,0.020214557647705078,True,9,2,1073.0,A,55,456.0,42.49767008387698
A-n54-k7,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1466.0,0.01871013641357422,True,7,2,1167.0,A,54,299.0,25.621251071122536
A-n62-k8,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1692.0,0.026458024978637695,True,8,2,1288.0,A,62,404.0,31.366459627329192
B-n52-k7,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1239.0,0.018480539321899414,True,7,2,747.0,B,52,492.0,65.86345381526104
B-n56-k7,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1266.0,0.01934957504272461,True,7,2,707.0,B,56,559.0,79.06647807637907
P-n55-k7,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],846.0,0.020560026168823242,True,7,2,568.0,P,55,278.0,48.943661971830984
P-n65-k10,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1213.0,0.02838587760925293,True,10,2,792.0,P,65,421.0,53.15656565656566
B-n63-k10,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1984.0,0.027358531951904297,True,10,2,1496.0,B,63,488.0,32.62032085561498
E-n101-k14,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1507.0,0.06290173530578613,True,14,2,1067.0,E,101,440.0,41.23711340206185
E-n101-k8,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1181.0,0.06962299346923828,True,8,2,815.0,E,101,366.0,44.9079754601227
F-n135-k7,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],2080.0,0.13327479362487793,True,7,2,1162.0,F,135,918.0,79.00172117039587
M-n101-k10,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1257.0,0.0778050422668457,True,10,2,820.0,M,101,437.0,53.29268292682927
M-n121-k7,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1559.0,0.10430073738098145,True,7,2,1034.0,M,121,525.0,50.77369439071566
M-n151-k12,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1594.0,0.1525437831878662,True,12,2,1015.0,M,151,579.0,57.04433497536946
M-n200-k16,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1963.0,0.2688143253326416,True,17,2,1274.0,M,200,689.0,54.08163265306123
M-n200-k17,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1963.0,0.2703278064727783,True,17,2,1275.0,M,200,688.0,53.96078431372548
P-n101-k4,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],952.0,0.0787801742553711,True,4,2,681.0,P,101,271.0,39.794419970631424
P-n23-k8,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),627.0,0.005009889602661133,True,9,2,529.0,P,23,98.0,18.525519848771268
A-n38-k5,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1153.0,0.01438140869140625,True,5,2,730.0,A,38,423.0,57.945205479452056
A-n33-k5,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),955.0,0.008602380752563477,True,5,2,661.0,A,33,294.0,44.47806354009077
B-n35-k5,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1244.0,0.008768320083618164,True,5,2,955.0,B,35,289.0,30.261780104712045
B-n31-k5,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),950.0,0.007201433181762695,True,5,2,672.0,B,31,278.0,41.36904761904761
A-n48-k7,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1498.0,0.018668651580810547,True,7,2,1073.0,A,48,425.0,39.60857409133271
A-n39-k5,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1149.0,0.011836051940917969,True,5,2,822.0,A,39,327.0,39.78102189781022
A-n37-k6,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1427.0,0.009743213653564453,True,6,2,949.0,A,37,478.0,50.36880927291886
P-n16-k8,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),497.0,0.0017824172973632812,True,8,2,450.0,P,16,47.0,10.444444444444445
A-n37-k5,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),980.0,0.010487079620361328,True,5,2,669.0,A,37,311.0,46.48729446935725
P-n70-k10,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1134.0,0.03938603401184082,True,10,2,827.0,P,70,307.0,37.12212817412334
E-n76-k8,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1147.0,0.04303884506225586,True,8,2,735.0,E,76,412.0,56.054421768707485
A-n55-k9,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1485.0,0.025129318237304688,True,9,2,1073.0,A,55,412.0,38.39701770736254
A-n54-k7,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1400.0,0.03304553031921387,True,7,2,1167.0,A,54,233.0,19.96572407883462
A-n62-k8,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),2044.0,0.03433823585510254,True,8,2,1288.0,A,62,756.0,58.69565217391305
B-n52-k7,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1278.0,0.02401280403137207,True,7,2,747.0,B,52,531.0,71.08433734939759
B-n56-k7,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1253.0,0.022498607635498047,True,7,2,707.0,B,56,546.0,77.22772277227723
P-n55-k7,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),769.0,0.0237119197845459,True,7,2,568.0,P,55,201.0,35.38732394366197
P-n65-k10,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1140.0,0.034403324127197266,True,10,2,792.0,P,65,348.0,43.93939393939394
B-n63-k10,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),2124.0,0.029669523239135742,True,10,2,1496.0,B,63,628.0,41.97860962566845
E-n101-k14,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1598.0,0.07496166229248047,True,14,2,1067.0,E,101,531.0,49.765698219306465
E-n101-k8,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1357.0,0.07966041564941406,True,8,2,815.0,E,101,542.0,66.50306748466258
F-n135-k7,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1993.0,0.15427541732788086,True,7,2,1162.0,F,135,831.0,71.51462994836488
M-n101-k10,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1308.0,0.08490133285522461,True,10,2,820.0,M,101,488.0,59.512195121951216
M-n121-k7,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1487.0,0.12367415428161621,True,7,2,1034.0,M,121,453.0,43.810444874274665
M-n151-k12,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1627.0,0.18847155570983887,True,12,2,1015.0,M,151,612.0,60.295566502463046
M-n200-k16,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1869.0,0.3184778690338135,True,16,2,1274.0,M,200,595.0,46.7032967032967
M-n200-k17,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1869.0,0.31307268142700195,True,16,2,1275.0,M,200,594.0,46.588235294117645
P-n101-k4,0.3 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.5 * instance['demands'][c] / (1 + remaining),1067.0,0.08695554733276367,True,4,2,681.0,P,101,386.0,56.6813509544787
P-n23-k8,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),738.0,0.0037832260131835938,True,10,2,529.0,P,23,209.0,39.50850661625709
A-n38-k5,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1153.0,0.010544538497924805,True,5,2,730.0,A,38,423.0,57.945205479452056
A-n33-k5,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),955.0,0.008594274520874023,True,5,2,661.0,A,33,294.0,44.47806354009077
B-n35-k5,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1295.0,0.008319854736328125,True,5,2,955.0,B,35,340.0,35.602094240837694
B-n31-k5,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),950.0,0.007134437561035156,True,5,2,672.0,B,31,278.0,41.36904761904761
A-n48-k7,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1513.0,0.01654982566833496,True,7,2,1073.0,A,48,440.0,41.00652376514445
A-n39-k5,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1149.0,0.010774374008178711,True,5,2,822.0,A,39,327.0,39.78102189781022
A-n37-k6,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1360.0,0.01015162467956543,True,6,2,949.0,A,37,411.0,43.308746048472074
P-n16-k8,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),497.0,0.0017147064208984375,True,8,2,450.0,P,16,47.0,10.444444444444445
A-n37-k5,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),980.0,0.010589838027954102,True,5,2,669.0,A,37,311.0,46.48729446935725
P-n70-k10,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1033.0,0.04132890701293945,True,10,2,827.0,P,70,206.0,24.9093107617896
E-n76-k8,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1178.0,0.04885745048522949,True,8,2,735.0,E,76,443.0,60.27210884353742
A-n55-k9,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1513.0,0.020882129669189453,True,9,2,1073.0,A,55,440.0,41.00652376514445
A-n54-k7,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1400.0,0.02440667152404785,True,7,2,1167.0,A,54,233.0,19.96572407883462
A-n62-k8,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1811.0,0.030080556869506836,True,8,2,1288.0,A,62,523.0,40.6055900621118
B-n52-k7,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1201.0,0.021086692810058594,True,7,2,747.0,B,52,454.0,60.776439089692104
B-n56-k7,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1253.0,0.023211240768432617,True,7,2,707.0,B,56,546.0,77.22772277227723
P-n55-k7,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),769.0,0.024550914764404297,True,7,2,568.0,P,55,201.0,35.38732394366197
P-n65-k10,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1154.0,0.035459280014038086,True,10,2,792.0,P,65,362.0,45.707070707070706
B-n63-k10,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),2123.0,0.030105113983154297,True,10,2,1496.0,B,63,627.0,41.911764705882355
E-n101-k14,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1519.0,0.07801675796508789,True,14,2,1067.0,E,101,452.0,42.36176194939081
E-n101-k8,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1313.0,0.07877516746520996,True,8,2,815.0,E,101,498.0,61.104294478527606
F-n135-k7,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),2009.0,0.1482999324798584,True,7,2,1162.0,F,135,847.0,72.89156626506023
M-n101-k10,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1318.0,0.08922314643859863,True,10,2,820.0,M,101,498.0,60.731707317073166
M-n121-k7,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1614.0,0.12518882751464844,True,7,2,1034.0,M,121,580.0,56.09284332688588
M-n151-k12,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1601.0,0.1816728115081787,True,12,2,1015.0,M,151,586.0,57.73399014778325
M-n200-k16,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1894.0,0.31205105781555176,True,17,2,1274.0,M,200,620.0,48.665620094191524
M-n200-k17,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1894.0,0.31648778915405273,True,17,2,1275.0,M,200,619.0,48.549019607843135
P-n101-k4,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + instance['demands'][c] / (0.5 * remaining + 1),1062.0,0.08534741401672363,True,4,2,681.0,P,101,381.0,55.947136563876654
P-n23-k8,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),640.0,0.004657268524169922,True,9,2,529.0,P,23,111.0,20.982986767485823
A-n38-k5,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1084.0,0.010890483856201172,True,5,2,730.0,A,38,354.0,48.49315068493151
A-n33-k5,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),977.0,0.008218526840209961,True,5,2,661.0,A,33,316.0,47.806354009077154
B-n35-k5,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1284.0,0.008758306503295898,True,5,2,955.0,B,35,329.0,34.45026178010471
B-n31-k5,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),949.0,0.0070149898529052734,True,5,2,672.0,B,31,277.0,41.220238095238095
A-n48-k7,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1486.0,0.015058755874633789,True,7,2,1073.0,A,48,413.0,38.49021435228332
A-n39-k5,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1043.0,0.013999223709106445,True,5,2,822.0,A,39,221.0,26.885644768856448
A-n37-k6,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),1341.0,0.009016752243041992,True,6,2,949.0,A,37,392.0,41.30663856691254
P-n16-k8,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),497.0,0.0016260147094726562,True,8,2,450.0,P,16,47.0,10.444444444444445
A-n37-k5,0.1 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - instance['demands'][c] / (1 + remaining),958.0,0.009874343872070312,True,5,2,669.0,A,37,289.0,43.19880418535127
