instance,expression,feasible,objective,cost,distance,late_penalty,spoil_penalty,late_customers,spoil_customers,num_routes,runtime_sec,round_idx,known_opt_cost,set_id,dimension,gap,gap_pct
M-n101-k10,5 * est_spoil + travel_to_c + 0.5 * est_lateness - 0.5 * instance['demands'][c],True,129313.0,129313.0,1657.0,0.0,127656.0,0,15,10,0.06360411643981934,3,,,,,
M-n121-k7,5 * est_spoil + travel_to_c + 0.5 * est_lateness - 0.5 * instance['demands'][c],True,153420.0,153420.0,1958.0,156.0,151306.0,1,47,7,0.09909749031066895,3,,,,,
M-n151-k12,5 * est_spoil + travel_to_c + 0.5 * est_lateness - 0.5 * instance['demands'][c],True,150736.8,150736.8,1963.0,1116.8,147657.0,4,29,12,0.13403630256652832,3,,,,,
M-n200-k16,5 * est_spoil + travel_to_c + 0.5 * est_lateness - 0.5 * instance['demands'][c],True,172087.2,172087.2,2295.0,831.2,168961.0,4,29,17,0.24944424629211426,3,,,,,
M-n200-k17,5 * est_spoil + travel_to_c + 0.5 * est_lateness - 0.5 * instance['demands'][c],True,200872.6,200872.6,2420.0,1936.0,196516.6,3,32,17,0.24314188957214355,3,,,,,
P-n101-k4,5 * est_spoil + travel_to_c + 0.5 * est_lateness - 0.5 * instance['demands'][c],True,384832.60000000003,384832.60000000003,1326.0,30167.2,353339.4,26,59,4,0.06901121139526367,3,,,,,
P-n23-k8,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,686.0,686.0,686.0,0.0,0.0,0,0,9,0.002662181854248047,3,,,,,
A-n38-k5,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,26889.4,26889.4,1344.0,0.0,25545.4,0,7,6,0.01049041748046875,3,,,,,
A-n33-k5,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,19200.0,19200.0,1107.0,0.0,18093.0,0,5,5,0.005898952484130859,3,,,,,
B-n35-k5,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,35177.200000000004,35177.200000000004,1216.0,582.4,33378.8,1,11,5,0.007794380187988281,3,,,,,
B-n31-k5,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,5368.0,5368.0,808.0,0.0,4560.0,0,2,5,0.005600690841674805,3,,,,,
A-n48-k7,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,12438.0,12438.0,1678.0,0.0,10760.0,0,6,7,0.014230728149414062,3,,,,,
A-n39-k5,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,52889.0,52889.0,1258.0,538.4,51092.6,4,13,5,0.009932279586791992,3,,,,,
A-n37-k6,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,27803.0,27803.0,1445.0,0.0,26358.0,0,5,6,0.0069773197174072266,3,,,,,
P-n16-k8,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0011985301971435547,3,,,,,
A-n37-k5,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,25851.6,25851.6,1176.0,208.8,24466.8,1,7,5,0.007789134979248047,3,,,,,
P-n70-k10,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,46267.0,46267.0,1396.0,0.0,44871.0,0,7,11,0.029102325439453125,3,,,,,
E-n76-k8,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,79649.20000000001,79649.20000000001,1245.0,697.6,77706.6,2,15,8,0.03476142883300781,3,,,,,
A-n55-k9,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,58043.8,58043.8,1612.0,76.8,56355.0,1,8,9,0.01695704460144043,3,,,,,
A-n54-k7,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,39580.6,39580.6,1708.0,14.4,37858.2,1,11,7,0.01865839958190918,3,,,,,
A-n62-k8,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,25273.0,25273.0,1809.0,0.0,23464.0,0,10,8,0.020444869995117188,3,,,,,
B-n52-k7,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,26437.8,26437.8,1402.0,0.0,25035.8,0,6,7,0.014991521835327148,3,,,,,
B-n56-k7,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,28607.0,28607.0,1180.0,0.0,27427.0,0,6,7,0.017926931381225586,3,,,,,
P-n55-k7,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,33652.6,33652.6,873.0,0.0,32779.6,0,9,7,0.01822829246520996,3,,,,,
P-n65-k10,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,29125.0,29125.0,1240.0,0.0,27885.0,0,4,10,0.02406454086303711,3,,,,,
B-n63-k10,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,18333.0,18333.0,2137.0,0.0,16196.0,0,5,10,0.024308204650878906,3,,,,,
E-n101-k14,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,54178.0,54178.0,1726.0,0.0,52452.0,0,6,14,0.057950496673583984,3,,,,,
E-n101-k8,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,116909.40000000001,116909.40000000001,1517.0,385.6,115006.8,2,24,8,0.060326337814331055,3,,,,,
F-n135-k7,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,10173173.6,10173173.6,2323.0,983322.3999999998,9187528.2,96,125,7,0.11376738548278809,3,,,,,
M-n101-k10,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,108251.0,108251.0,1605.0,0.0,106646.0,0,13,10,0.06334400177001953,3,,,,,
M-n121-k7,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,160618.0,160618.0,2055.0,0.0,158563.0,0,45,7,0.09501409530639648,3,,,,,
M-n151-k12,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,142911.4,142911.4,2077.0,162.4,140672.0,2,28,12,0.1322789192199707,3,,,,,
M-n200-k16,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,150443.6,150443.6,2300.0,1615.1999999999998,146528.4,4,30,17,0.23947548866271973,3,,,,,
M-n200-k17,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,172472.80000000002,172472.80000000002,2430.0,1835.2,168207.6,2,31,17,0.24414706230163574,3,,,,,
P-n101-k4,20 * est_spoil + travel_to_c + 2 * est_lateness - 0.5 * instance['demands'][c],True,392952.8,392952.8,1338.0,31583.2,360031.6,24,59,4,0.06667685508728027,3,,,,,
P-n23-k8,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,721.0,721.0,721.0,0.0,0.0,0,0,10,0.0031442642211914062,3,,,,,
A-n38-k5,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,31157.0,31157.0,1051.0,208.0,29898.0,1,6,5,0.008019685745239258,3,,,,,
A-n33-k5,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,21769.8,21769.8,1143.0,0.0,20626.8,0,7,5,0.006985664367675781,3,,,,,
B-n35-k5,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,31641.0,31641.0,1203.0,0.0,30438.0,0,9,5,0.007742404937744141,3,,,,,
B-n31-k5,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,6484.0,6484.0,901.0,0.0,5583.0,0,3,5,0.006364583969116211,3,,,,,
A-n48-k7,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,9554.0,9554.0,1527.0,64.0,7963.0,1,9,7,0.013275146484375,3,,,,,
A-n39-k5,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,34380.4,34380.4,1322.0,0.0,33058.4,0,9,5,0.008938789367675781,3,,,,,
A-n37-k6,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,41117.0,41117.0,1352.0,0.0,39765.0,0,9,6,0.008141756057739258,3,,,,,
P-n16-k8,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,490.0,490.0,490.0,0.0,0.0,0,0,8,0.001363992691040039,3,,,,,
A-n37-k5,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,35889.0,35889.0,1122.0,144.0,34623.0,1,9,5,0.010311603546142578,3,,,,,
P-n70-k10,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,49356.0,49356.0,1317.0,0.0,48039.0,0,12,10,0.030476808547973633,3,,,,,
E-n76-k8,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,53863.6,53863.6,1252.0,8.0,52603.6,1,11,8,0.0392153263092041,3,,,,,
A-n55-k9,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,55633.4,55633.4,1649.0,81.6,53902.8,1,10,9,0.0200192928314209,3,,,,,
A-n54-k7,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,45409.799999999996,45409.799999999996,1581.0,105.60000000000001,43723.2,1,14,7,0.018308162689208984,3,,,,,
A-n62-k8,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,48669.8,48669.8,2011.0,0.0,46658.8,0,17,8,0.02587151527404785,3,,,,,
B-n52-k7,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,18116.0,18116.0,1170.0,0.0,16946.0,0,9,7,0.017737150192260742,3,,,,,
B-n56-k7,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,18702.8,18702.8,1359.0,0.0,17343.8,0,6,7,0.01935291290283203,3,,,,,
P-n55-k7,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,31867.0,31867.0,889.0,0.0,30978.0,0,7,7,0.019844532012939453,3,,,,,
P-n65-k10,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,32379.0,32379.0,1269.0,0.0,31110.0,0,6,10,0.026990890502929688,3,,,,,
B-n63-k10,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,19398.0,19398.0,2247.0,0.0,17151.0,0,7,10,0.023656368255615234,3,,,,,
E-n101-k14,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,41043.0,41043.0,1659.0,0.0,39384.0,0,8,14,0.06453967094421387,3,,,,,
E-n101-k8,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,133392.8,133392.8,1461.0,1164.8000000000002,130767.0,2,31,8,0.06932950019836426,3,,,,,
F-n135-k7,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,14408271.8,14408271.8,2824.0,1230211.2000000002,13175236.6,39,76,7,0.12599945068359375,3,,,,,
M-n101-k10,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,93412.0,93412.0,1416.0,0.0,91996.0,0,19,10,0.06740427017211914,3,,,,,
M-n121-k7,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,107864.0,107864.0,1817.0,0.0,106047.0,0,42,7,0.10018205642700195,3,,,,,
M-n151-k12,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,166150.80000000002,166150.80000000002,1971.0,1023.2,163156.6,4,47,12,0.15056324005126953,3,,,,,
M-n200-k16,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,170806.8,170806.8,2203.0,0.0,168603.8,0,48,17,0.25812578201293945,3,,,,,
M-n200-k17,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,137988.2,137988.2,2225.0,0.0,135763.2,0,44,17,0.2606966495513916,3,,,,,
P-n101-k4,10 * est_lateness + (est_spoil + travel_to_c) + 0.5 * instance['demands'][c],True,779074.2,779074.2,1409.0,49048.00000000001,728617.2,22,48,4,0.07028508186340332,3,,,,,
P-n23-k8,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,721.0,721.0,721.0,0.0,0.0,0,0,10,0.0028357505798339844,3,,,,,
A-n38-k5,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,19883.0,19883.0,1197.0,44.0,18642.0,1,5,6,0.008723258972167969,3,,,,,
A-n33-k5,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,21769.8,21769.8,1143.0,0.0,20626.8,0,7,5,0.005703926086425781,3,,,,,
B-n35-k5,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,22925.399999999998,22925.399999999998,1300.0,800.8,20824.6,1,11,5,0.008260965347290039,3,,,,,
B-n31-k5,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,6460.0,6460.0,850.0,0.0,5610.0,0,4,5,0.005608320236206055,3,,,,,
A-n48-k7,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,26064.0,26064.0,1688.0,64.0,24312.0,1,7,7,0.013667106628417969,3,,,,,
A-n39-k5,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,38179.4,38179.4,1229.0,1022.4,35928.0,1,9,5,0.008768796920776367,3,,,,,
A-n37-k6,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,38445.2,38445.2,1558.0,0.0,36887.2,0,8,6,0.008138895034790039,3,,,,,
P-n16-k8,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,490.0,490.0,490.0,0.0,0.0,0,0,8,0.0011119842529296875,3,,,,,
A-n37-k5,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,47377.4,47377.4,1073.0,1178.4,45126.0,2,8,5,0.00876617431640625,3,,,,,
P-n70-k10,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,42228.0,42228.0,1321.0,0.0,40907.0,0,10,11,0.026430368423461914,3,,,,,
E-n76-k8,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,73020.6,73020.6,1190.0,36.0,71794.6,2,11,8,0.03326559066772461,3,,,,,
A-n55-k9,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,62919.0,62919.0,1740.0,2148.8,59030.2,2,9,9,0.016978740692138672,3,,,,,
A-n54-k7,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,36798.799999999996,36798.799999999996,1773.0,105.60000000000001,34920.2,1,14,8,0.01689910888671875,3,,,,,
A-n62-k8,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,44152.6,44152.6,2066.0,1830.4,40256.2,2,17,8,0.023437976837158203,3,,,,,
B-n52-k7,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,19998.0,19998.0,1335.0,0.0,18663.0,0,5,7,0.015675067901611328,3,,,,,
B-n56-k7,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,18702.8,18702.8,1359.0,0.0,17343.8,0,6,7,0.01773810386657715,3,,,,,
P-n55-k7,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,31867.0,31867.0,889.0,0.0,30978.0,0,7,7,0.01890420913696289,3,,,,,
P-n65-k10,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,32379.0,32379.0,1269.0,0.0,31110.0,0,6,10,0.025881528854370117,3,,,,,
B-n63-k10,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,18762.0,18762.0,2251.0,0.0,16511.0,0,7,10,0.02206254005432129,3,,,,,
E-n101-k14,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,25129.0,25129.0,1589.0,0.0,23540.0,0,10,14,0.056281089782714844,3,,,,,
E-n101-k8,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,173322.0,173322.0,1472.0,3186.4000000000005,168663.6,6,37,8,0.06804895401000977,3,,,,,
F-n135-k7,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,12619804.600000001,12619804.600000001,2407.0,1503695.2000000002,11113702.4,73,100,8,0.11442351341247559,3,,,,,
M-n101-k10,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,110011.0,110011.0,1485.0,0.0,108526.0,0,19,10,0.062052011489868164,3,,,,,
M-n121-k7,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,119936.0,119936.0,1849.0,208.0,117879.0,2,41,7,0.0902397632598877,3,,,,,
M-n151-k12,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,197878.2,197878.2,1887.0,1607.9999999999998,194383.2,6,49,12,0.13861751556396484,3,,,,,
M-n200-k16,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,158406.4,158406.4,2302.0,285.6,155818.8,3,47,17,0.24363970756530762,3,,,,,
M-n200-k17,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,147358.4,147358.4,2321.0,976.8,144060.6,4,38,17,0.2367689609527588,3,,,,,
P-n101-k4,10 * est_spoil + travel_to_c + est_lateness + 0.5 * instance['demands'][c],True,583373.0,583373.0,1230.0,73448.79999999999,508694.2,31,64,4,0.06661725044250488,3,,,,,
P-n23-k8,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,686.0,686.0,686.0,0.0,0.0,0,0,9,0.002472400665283203,3,,,,,
A-n38-k5,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,21601.199999999997,21601.199999999997,1213.0,25.6,20362.6,1,9,5,0.0063893795013427734,3,,,,,
A-n33-k5,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,23837.4,23837.4,1060.0,70.4,22707.0,1,5,5,0.0056951045989990234,3,,,,,
B-n35-k5,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,33915.4,33915.4,1080.0,649.6,32185.8,2,12,5,0.006806850433349609,3,,,,,
B-n31-k5,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,5368.0,5368.0,808.0,0.0,4560.0,0,2,5,0.0047931671142578125,3,,,,,
A-n48-k7,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,16957.0,16957.0,1611.0,0.0,15346.0,0,9,7,0.01095128059387207,3,,,,,
A-n39-k5,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,47149.799999999996,47149.799999999996,1227.0,1539.2,44383.6,4,10,5,0.007355213165283203,3,,,,,
A-n37-k6,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,21695.0,21695.0,1448.0,0.0,20247.0,0,5,6,0.006509304046630859,3,,,,,
P-n16-k8,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0010170936584472656,3,,,,,
A-n37-k5,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,27905.6,27905.6,1123.0,921.6,25861.0,1,7,5,0.006067752838134766,3,,,,,
P-n70-k10,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,52771.0,52771.0,1324.0,0.0,51447.0,0,10,10,0.023450374603271484,3,,,,,
E-n76-k8,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,91705.40000000001,91705.40000000001,1266.0,2520.8,87918.6,3,15,8,0.03129982948303223,3,,,,,
A-n55-k9,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,37200.0,37200.0,1524.0,0.0,35676.0,0,8,9,0.014488458633422852,3,,,,,
A-n54-k7,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,29906.0,29906.0,1511.0,169.6,28225.4,3,9,7,0.013781309127807617,3,,,,,
A-n62-k8,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,40455.0,40455.0,1902.0,0.0,38553.0,0,12,8,0.017288923263549805,3,,,,,
B-n52-k7,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,12824.8,12824.8,1340.0,0.0,11484.8,0,6,7,0.012626409530639648,3,,,,,
B-n56-k7,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,25309.0,25309.0,1152.0,0.0,24157.0,0,6,7,0.015038251876831055,3,,,,,
P-n55-k7,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,33258.0,33258.0,859.0,0.0,32399.0,0,7,7,0.015615463256835938,3,,,,,
P-n65-k10,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,29125.0,29125.0,1240.0,0.0,27885.0,0,4,10,0.022670269012451172,3,,,,,
B-n63-k10,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,14729.0,14729.0,2042.0,0.0,12687.0,0,6,10,0.017650365829467773,3,,,,,
E-n101-k14,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,36955.0,36955.0,1594.0,4.0,35357.0,1,7,14,0.051555633544921875,3,,,,,
E-n101-k8,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,118001.0,118001.0,1521.0,1437.6,115042.4,6,24,8,0.04990410804748535,3,,,,,
F-n135-k7,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,10519786.0,10519786.0,2191.0,1044506.3999999998,9473088.6,108,125,7,0.09408330917358398,3,,,,,
M-n101-k10,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,123122.0,123122.0,1612.0,0.0,121510.0,0,16,10,0.05569171905517578,3,,,,,
M-n121-k7,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,138253.0,138253.0,1935.0,0.0,136318.0,0,48,7,0.07803845405578613,3,,,,,
M-n151-k12,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,165627.8,165627.8,1872.0,1594.4,162161.4,3,34,12,0.11130046844482422,3,,,,,
M-n200-k16,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,137349.40000000002,137349.40000000002,2211.0,343.2,134795.2,3,31,17,0.206465482711792,3,,,,,
M-n200-k17,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,175689.4,175689.4,2343.0,2572.0,170774.4,7,28,16,0.2082960605621338,3,,,,,
P-n101-k4,est_spoil + travel_to_c - 0.5 * instance['demands'][c],True,422014.6,422014.6,1266.0,36974.399999999994,383774.2,32,64,4,0.05491018295288086,3,,,,,
P-n23-k8,0.5 * est_spoil + travel_to_c,True,4775.0,4775.0,746.0,0.0,4029.0,0,1,9,0.0021059513092041016,3,,,,,
A-n38-k5,0.5 * est_spoil + travel_to_c,True,24190.0,24190.0,1011.0,0.0,23179.0,0,5,5,0.0054666996002197266,3,,,,,
A-n33-k5,0.5 * est_spoil + travel_to_c,True,22925.0,22925.0,986.0,0.0,21939.0,0,5,5,0.00416254997253418,3,,,,,
B-n35-k5,0.5 * est_spoil + travel_to_c,True,23822.0,23822.0,1166.0,0.0,22656.0,0,7,5,0.004635810852050781,3,,,,,
B-n31-k5,0.5 * est_spoil + travel_to_c,True,15468.0,15468.0,963.0,0.0,14505.0,0,3,5,0.003392934799194336,3,,,,,
A-n48-k7,0.5 * est_spoil + travel_to_c,True,15571.0,15571.0,1509.0,0.0,14062.0,0,6,7,0.008441448211669922,3,,,,,
A-n39-k5,0.5 * est_spoil + travel_to_c,True,39560.200000000004,39560.200000000004,1126.0,54.400000000000006,38379.8,2,11,5,0.00532841682434082,3,,,,,
A-n37-k6,0.5 * est_spoil + travel_to_c,True,19546.0,19546.0,1428.0,0.0,18118.0,0,7,6,0.004852771759033203,3,,,,,
P-n16-k8,0.5 * est_spoil + travel_to_c,True,497.0,497.0,497.0,0.0,0.0,0,0,8,0.0009911060333251953,3,,,,,
A-n37-k5,0.5 * est_spoil + travel_to_c,True,33958.0,33958.0,1060.0,0.0,32898.0,0,6,5,0.004711151123046875,3,,,,,
P-n70-k10,0.5 * est_spoil + travel_to_c,True,51314.0,51314.0,1115.0,0.0,50199.0,0,13,10,0.01717996597290039,3,,,,,
E-n76-k8,0.5 * est_spoil + travel_to_c,True,79435.6,79435.6,1127.0,0.0,78308.6,0,12,8,0.020501136779785156,3,,,,,
A-n55-k9,0.5 * est_spoil + travel_to_c,True,24426.0,24426.0,1490.0,0.0,22936.0,0,7,9,0.010837554931640625,3,,,,,
A-n54-k7,0.5 * est_spoil + travel_to_c,True,42398.600000000006,42398.600000000006,1540.0,196.8,40661.8,1,16,7,0.01044321060180664,3,,,,,
