instance,expression,cost,runtime_sec,feasible,num_routes,round_idx,known_opt_cost,set_id,dimension,gap,gap_pct
M-n151-k12,0.5 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c] - 0.1 * instance['demands'][c],1669.0,0.17000579833984375,True,12,2,1015.0,M,151,654.0,64.43349753694582
M-n200-k16,0.5 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c] - 0.1 * instance['demands'][c],1918.0,0.3062155246734619,True,16,2,1274.0,M,200,644.0,50.54945054945055
M-n200-k17,0.5 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c] - 0.1 * instance['demands'][c],1918.0,0.30270838737487793,True,16,2,1275.0,M,200,643.0,50.431372549019606
P-n101-k4,0.5 * dist_matrix[c][instance['depot']] + 0.7 * dist_matrix[current][c] - 0.1 * instance['demands'][c],1116.0,0.08005714416503906,True,4,2,681.0,P,101,435.0,63.87665198237885
P-n23-k8,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),688.0,0.003191232681274414,True,9,2,529.0,P,23,159.0,30.056710775047257
A-n38-k5,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),1149.0,0.012462139129638672,True,5,2,730.0,A,38,419.0,57.397260273972606
A-n33-k5,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),1019.0,0.008366107940673828,True,5,2,661.0,A,33,358.0,54.16036308623298
B-n35-k5,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),1352.0,0.0096282958984375,True,5,2,955.0,B,35,397.0,41.57068062827225
B-n31-k5,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),998.0,0.008522987365722656,True,5,2,672.0,B,31,326.0,48.51190476190476
A-n48-k7,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),1593.0,0.018584251403808594,True,7,2,1073.0,A,48,520.0,48.462255358807084
A-n39-k5,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),1203.0,0.01191258430480957,True,5,2,822.0,A,39,381.0,46.35036496350365
A-n37-k6,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),1473.0,0.009439468383789062,True,6,2,949.0,A,37,524.0,55.21601685985248
P-n16-k8,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),490.0,0.0018460750579833984,True,8,2,450.0,P,16,40.0,8.88888888888889
A-n37-k5,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),1096.0,0.009537458419799805,True,5,2,669.0,A,37,427.0,63.82660687593423
P-n70-k10,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),1387.0,0.038155317306518555,True,10,2,827.0,P,70,560.0,67.71463119709794
E-n76-k8,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),1275.0,0.042949676513671875,True,8,2,735.0,E,76,540.0,73.46938775510205
A-n55-k9,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),1948.0,0.022026538848876953,True,9,2,1073.0,A,55,875.0,81.54706430568498
A-n54-k7,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),1758.0,0.023563146591186523,True,7,2,1167.0,A,54,591.0,50.6426735218509
A-n62-k8,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),2098.0,0.02718329429626465,True,8,2,1288.0,A,62,810.0,62.88819875776398
B-n52-k7,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),1209.0,0.02120518684387207,True,7,2,747.0,B,52,462.0,61.84738955823293
B-n56-k7,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),1387.0,0.025264739990234375,True,7,2,707.0,B,56,680.0,96.18104667609619
P-n55-k7,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),831.0,0.02635979652404785,True,7,2,568.0,P,55,263.0,46.30281690140845
P-n65-k10,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),1214.0,0.0362091064453125,True,10,2,792.0,P,65,422.0,53.28282828282829
B-n63-k10,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),2197.0,0.03116440773010254,True,10,2,1496.0,B,63,701.0,46.85828877005348
E-n101-k14,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),2048.0,0.07321524620056152,True,14,2,1067.0,E,101,981.0,91.94001874414246
E-n101-k8,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),1642.0,0.07638406753540039,True,8,2,815.0,E,101,827.0,101.47239263803681
F-n135-k7,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),2839.0,0.14890527725219727,True,7,2,1162.0,F,135,1677.0,144.32013769363166
M-n101-k10,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),1473.0,0.08340978622436523,True,10,2,820.0,M,101,653.0,79.63414634146342
M-n121-k7,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),1661.0,0.12446045875549316,True,7,2,1034.0,M,121,627.0,60.63829787234043
M-n151-k12,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),1996.0,0.18595314025878906,True,12,2,1015.0,M,151,981.0,96.65024630541872
M-n200-k16,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),2284.0,0.32088541984558105,True,17,2,1274.0,M,200,1010.0,79.27786499215071
M-n200-k17,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),2284.0,0.3227715492248535,True,17,2,1275.0,M,200,1009.0,79.13725490196079
P-n101-k4,(0.05 * instance['demands'][c] + 1) * (dist_matrix[c][instance['depot']] + dist_matrix[current][c]),1467.0,0.0867300033569336,True,4,2,681.0,P,101,786.0,115.41850220264318
P-n23-k8,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,629.0,0.002805471420288086,True,9,2,529.0,P,23,100.0,18.90359168241966
A-n38-k5,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1178.0,0.007889032363891602,True,5,2,730.0,A,38,448.0,61.369863013698634
A-n33-k5,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1044.0,0.006308078765869141,True,5,2,661.0,A,33,383.0,57.94251134644478
B-n35-k5,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1232.0,0.0076711177825927734,True,5,2,955.0,B,35,277.0,29.005235602094242
B-n31-k5,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,954.0,0.005631208419799805,True,5,2,672.0,B,31,282.0,41.964285714285715
A-n48-k7,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1580.0,0.012475967407226562,True,7,2,1073.0,A,48,507.0,47.25069897483691
A-n39-k5,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1180.0,0.008708477020263672,True,5,2,822.0,A,39,358.0,43.552311435523116
A-n37-k6,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1388.0,0.007551431655883789,True,6,2,949.0,A,37,439.0,46.25922023182297
P-n16-k8,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,485.0,0.0012521743774414062,True,8,2,450.0,P,16,35.0,7.777777777777778
A-n37-k5,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1008.0,0.008561849594116211,True,5,2,669.0,A,37,339.0,50.672645739910315
P-n70-k10,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1179.0,0.031167030334472656,True,10,2,827.0,P,70,352.0,42.563482466747274
E-n76-k8,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1203.0,0.0354924201965332,True,8,2,735.0,E,76,468.0,63.6734693877551
A-n55-k9,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1653.0,0.017519235610961914,True,9,2,1073.0,A,55,580.0,54.054054054054056
A-n54-k7,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1458.0,0.018897533416748047,True,7,2,1167.0,A,54,291.0,24.93573264781491
A-n62-k8,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1814.0,0.022780418395996094,True,8,2,1288.0,A,62,526.0,40.838509316770185
B-n52-k7,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1324.0,0.016075611114501953,True,7,2,747.0,B,52,577.0,77.24230254350736
B-n56-k7,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1306.0,0.01799798011779785,True,7,2,707.0,B,56,599.0,84.72418670438473
P-n55-k7,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,873.0,0.019340038299560547,True,7,2,568.0,P,55,305.0,53.69718309859155
P-n65-k10,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1157.0,0.026247024536132812,True,10,2,792.0,P,65,365.0,46.08585858585859
B-n63-k10,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1983.0,0.0217893123626709,True,10,2,1496.0,B,63,487.0,32.55347593582888
E-n101-k14,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1706.0,0.05867910385131836,True,14,2,1067.0,E,101,639.0,59.8875351452671
E-n101-k8,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1376.0,0.06133079528808594,True,8,2,815.0,E,101,561.0,68.83435582822086
F-n135-k7,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1881.0,0.11447024345397949,True,7,2,1162.0,F,135,719.0,61.876075731497416
M-n101-k10,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1331.0,0.06824994087219238,True,10,2,820.0,M,101,511.0,62.31707317073171
M-n121-k7,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1661.0,0.10193395614624023,True,7,2,1034.0,M,121,627.0,60.63829787234043
M-n151-k12,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1763.0,0.13812947273254395,True,12,2,1015.0,M,151,748.0,73.69458128078817
M-n200-k16,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,2000.0,0.2394719123840332,True,16,2,1274.0,M,200,726.0,56.98587127158555
M-n200-k17,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,2000.0,0.24748921394348145,True,16,2,1275.0,M,200,725.0,56.86274509803921
P-n101-k4,(0.8 * dist_matrix[current][c] + dist_matrix[c][instance['depot']]) * 0.7,1148.0,0.06565403938293457,True,4,2,681.0,P,101,467.0,68.57562408223201
P-n23-k8,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],688.0,0.0029408931732177734,True,9,2,529.0,P,23,159.0,30.056710775047257
A-n38-k5,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1116.0,0.011555671691894531,True,5,2,730.0,A,38,386.0,52.87671232876713
A-n33-k5,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],885.0,0.008065462112426758,True,5,2,661.0,A,33,224.0,33.88804841149773
B-n35-k5,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1340.0,0.008169174194335938,True,5,2,955.0,B,35,385.0,40.31413612565445
B-n31-k5,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1006.0,0.007016420364379883,True,5,2,672.0,B,31,334.0,49.702380952380956
A-n48-k7,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1577.0,0.016246318817138672,True,7,2,1073.0,A,48,504.0,46.97110904007455
A-n39-k5,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1159.0,0.010054588317871094,True,5,2,822.0,A,39,337.0,40.99756690997567
A-n37-k6,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1553.0,0.009203910827636719,True,6,2,949.0,A,37,604.0,63.64594309799789
P-n16-k8,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],490.0,0.0013418197631835938,True,8,2,450.0,P,16,40.0,8.88888888888889
A-n37-k5,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1009.0,0.01123046875,True,5,2,669.0,A,37,340.0,50.82212257100149
P-n70-k10,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1166.0,0.03676939010620117,True,10,2,827.0,P,70,339.0,40.991535671100365
E-n76-k8,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1209.0,0.04530143737792969,True,8,2,735.0,E,76,474.0,64.48979591836735
A-n55-k9,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1595.0,0.023294687271118164,True,9,2,1073.0,A,55,522.0,48.64864864864865
A-n54-k7,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1594.0,0.020975828170776367,True,7,2,1167.0,A,54,427.0,36.58954584404456
A-n62-k8,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1968.0,0.0258939266204834,True,8,2,1288.0,A,62,680.0,52.79503105590062
B-n52-k7,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1227.0,0.018886566162109375,True,7,2,747.0,B,52,480.0,64.2570281124498
B-n56-k7,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1331.0,0.024262428283691406,True,7,2,707.0,B,56,624.0,88.26025459688826
P-n55-k7,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],832.0,0.022682905197143555,True,7,2,568.0,P,55,264.0,46.478873239436616
P-n65-k10,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1052.0,0.03223109245300293,True,10,2,792.0,P,65,260.0,32.82828282828283
B-n63-k10,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],2122.0,0.027803897857666016,True,10,2,1496.0,B,63,626.0,41.844919786096256
E-n101-k14,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1725.0,0.06994462013244629,True,14,2,1067.0,E,101,658.0,61.668228678537965
E-n101-k8,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1439.0,0.0777747631072998,True,8,2,815.0,E,101,624.0,76.56441717791411
F-n135-k7,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],2876.0,0.14582419395446777,True,8,2,1162.0,F,135,1714.0,147.5043029259897
M-n101-k10,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1297.0,0.0829932689666748,True,10,2,820.0,M,101,477.0,58.17073170731707
M-n121-k7,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1731.0,0.11305952072143555,True,7,2,1034.0,M,121,697.0,67.40812379110251
M-n151-k12,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1919.0,0.17102837562561035,True,12,2,1015.0,M,151,904.0,89.06403940886699
M-n200-k16,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],2414.0,0.30405187606811523,True,17,2,1274.0,M,200,1140.0,89.48194662480377
M-n200-k17,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],2414.0,0.3023667335510254,True,17,2,1275.0,M,200,1139.0,89.33333333333333
P-n101-k4,0.5 * instance['demands'][c] + 0.9 * dist_matrix[current][c] + 0.2 * dist_matrix[c][instance['depot']],1244.0,0.08036470413208008,True,4,2,681.0,P,101,563.0,82.67254038179148
P-n23-k8,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],732.0,0.0029222965240478516,True,10,2,529.0,P,23,203.0,38.37429111531191
A-n38-k5,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],1076.0,0.011385202407836914,True,5,2,730.0,A,38,346.0,47.397260273972606
A-n33-k5,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],1044.0,0.00818777084350586,True,5,2,661.0,A,33,383.0,57.94251134644478
B-n35-k5,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],1209.0,0.010088682174682617,True,5,2,955.0,B,35,254.0,26.596858638743452
B-n31-k5,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],967.0,0.008967161178588867,True,5,2,672.0,B,31,295.0,43.898809523809526
A-n48-k7,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],1559.0,0.015928268432617188,True,7,2,1073.0,A,48,486.0,45.293569431500465
A-n39-k5,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],1169.0,0.012754440307617188,True,5,2,822.0,A,39,347.0,42.214111922141115
A-n37-k6,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],1477.0,0.009278535842895508,True,6,2,949.0,A,37,528.0,55.63751317175974
P-n16-k8,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],497.0,0.001781463623046875,True,8,2,450.0,P,16,47.0,10.444444444444445
A-n37-k5,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],1053.0,0.010939836502075195,True,5,2,669.0,A,37,384.0,57.399103139013455
P-n70-k10,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],1112.0,0.037281036376953125,True,10,2,827.0,P,70,285.0,34.46191051995163
E-n76-k8,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],1134.0,0.04444122314453125,True,8,2,735.0,E,76,399.0,54.285714285714285
A-n55-k9,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],1588.0,0.019413232803344727,True,9,2,1073.0,A,55,515.0,47.99627213420317
A-n54-k7,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],1561.0,0.021639347076416016,True,7,2,1167.0,A,54,394.0,33.7617823479006
A-n62-k8,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],2063.0,0.031041622161865234,True,8,2,1288.0,A,62,775.0,60.17080745341615
B-n52-k7,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],1184.0,0.019959449768066406,True,7,2,747.0,B,52,437.0,58.500669344042834
B-n56-k7,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],1314.0,0.02152419090270996,True,7,2,707.0,B,56,607.0,85.85572842998586
P-n55-k7,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],845.0,0.023706912994384766,True,7,2,568.0,P,55,277.0,48.767605633802816
P-n65-k10,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],1176.0,0.029761314392089844,True,10,2,792.0,P,65,384.0,48.484848484848484
B-n63-k10,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],2014.0,0.0294036865234375,True,10,2,1496.0,B,63,518.0,34.62566844919786
E-n101-k14,(dist_matrix[c][instance['depot']] + dist_matrix[current][c]) * 0.5 + 0.1 * instance['demands'][c],1837.0,0.07329988479614258,True,14,2,1067.0,E,101,770.0,72.16494845360825
